timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523055630378229,0,-1,2,0,4,11,28,20
1523055630379733,-2,0,0,0,1,9,24,-14
1523055630379733,-1,-2,-4,-18,-6,-11,-32,7
1523055630392770,-3,-3,-11,50,8,-2,13,-8
1523055630392770,-1,1,-4,-76,-11,-6,-23,9
1523055630399283,8,4,34,68,24,14,17,14
1523055630399283,-5,-9,-18,-55,-32,-18,-9,-1
1523055630415868,2,2,-8,-36,1,5,-3,-4
1523055630415868,-6,-7,-20,41,1,-10,-25,1
1523055630417333,6,8,46,-20,3,2,11,10
1523055630417333,-6,1,-6,-4,6,7,12,-15
1523055630438389,-1,-3,-2,-4,-1,-3,-9,-11
1523055630438389,-4,-1,10,-2,-23,-34,-23,10
1523055630439893,-3,-7,-2,-7,-5,15,27,3
1523055630439893,1,3,9,43,10,8,2,-7
1523055630451924,1,-1,-14,-62,-12,-4,-12,-8
1523055630451924,3,1,-11,-16,-17,-17,-6,25
1523055630460948,-8,-10,-13,15,3,-7,3,-13
1523055630460948,6,11,18,56,11,-5,-14,7
1523055630475486,-25,-18,-1,-24,-25,-18,-23,-38
1523055630475486,8,1,-6,-63,-10,9,14,13
1523055630477528,-8,0,-16,-2,-12,-10,-4,-15
1523055630477528,-3,-8,-12,21,3,-4,-13,15
1523055630498063,0,4,15,28,18,11,5,-13
1523055630498063,-2,-2,-5,30,9,1,0,2
1523055630500052,2,0,-7,-52,-7,-3,-4,2
1523055630500052,7,6,3,-1,17,13,12,12
1523055630512083,2,-1,10,9,-13,-8,1,8
1523055630512083,-1,-4,-7,11,10,9,17,3
1523055630521110,6,2,-4,-3,6,0,-12,11
1523055630521110,-7,-1,8,10,3,0,6,-22
1523055630535649,-1,-3,15,34,4,5,0,3
1523055630535649,5,2,-16,10,10,7,0,6
1523055630537151,-1,-1,-5,7,3,5,12,4
1523055630537151,-7,-5,-3,-19,-7,-2,-4,-9
1523055630558208,-1,-3,-7,-17,0,1,-4,2
1523055630558208,2,4,25,42,11,4,-6,2
1523055630559712,-4,-2,-27,-38,-13,-5,-4,-6
1523055630559712,-1,-2,1,-14,-2,3,7,-1
1523055630571743,4,-1,-23,-30,-1,4,11,6
1523055630571743,-1,-3,36,97,18,5,-7,0
1523055630580767,-1,-4,-4,-11,-13,-5,-3,-2
1523055630580767,-2,1,-6,-40,-12,-6,-7,-10
1523055630595842,-6,-4,2,21,13,-4,-13,-9
1523055630595842,2,0,-11,-30,-8,-1,8,10
1523055630597313,0,1,1,0,-3,-1,0,2
1523055630597313,-2,-5,-9,-29,-6,1,-5,-5
1523055630618367,-2,8,16,26,-4,-2,-2,-15
