timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523144256383953,-14,-15,-53,-14,-3,-5,3,-51
1523144256405185,3,13,-7,13,8,9,8,4
1523144256405185,-5,-8,-32,-6,-5,-9,-19,-15
1523144256406515,3,2,1,-3,-2,-1,0,-15
1523144256406515,-1,-5,-15,0,1,8,18,35
1523144256418544,2,5,29,4,3,0,11,-19
1523144256418544,12,18,24,11,3,2,-6,-5
1523144256427570,-4,-11,-11,-9,-5,-3,-6,18
1523144256427570,20,5,8,1,0,-2,3,87
1523144256442107,-21,-13,-17,-7,-3,-7,-28,-128
1523144256442107,-8,-1,40,4,1,4,7,62
1523144256444113,1,-8,22,-3,0,-2,-1,24
1523144256444113,5,4,-44,-4,-2,-6,-5,-2
1523144256465144,4,-27,27,-8,-1,6,15,57
1523144256465144,-6,12,-27,0,-1,-2,-10,-75
1523144256466264,-14,-12,-19,-5,-6,-7,-9,7
1523144256466264,15,7,-8,-1,0,-2,2,-32
1523144256478294,-4,-3,-16,-2,-3,-5,-11,7
1523144256478294,-4,-5,33,0,-2,0,7,20
1523144256487318,10,2,-23,4,4,2,4,31
1523144256487318,-17,11,-39,0,-1,0,-7,-101
1523144256502358,5,16,76,-4,-5,-6,-12,16
1523144256502358,-5,-20,-46,-4,-2,-2,0,34
1523144256503863,-1,0,-36,-4,0,-3,-3,-56
1523144256503863,-7,1,6,-1,-1,-3,-6,53
1523144256524439,16,8,-13,-1,0,-3,-5,-2
1523144256524439,-11,4,17,2,1,0,-3,-2
1523144256532439,11,-1,23,-2,-1,2,2,18
1523144256532439,-6,-9,7,-2,-3,-3,-3,-13
1523144256538704,-3,7,-10,0,-3,0,-1,-1
1523144256538704,0,1,4,1,2,-4,-3,6
1523144256547479,-5,-16,-15,-1,-1,0,9,-3
1523144256547479,0,-2,29,-2,-2,-2,-6,-3
1523144256562518,-9,-2,-30,-3,-2,0,-1,-10
1523144256562518,7,-4,-6,-3,-5,-7,-8,9
1523144256564022,-2,8,9,0,1,5,10,-8
1523144256564022,-2,-1,20,3,2,6,-1,-4
1523144256584889,-5,-11,2,-4,-2,-3,2,3
1523144256584889,3,-10,-25,0,-1,2,12,16
1523144256586516,9,-10,22,1,-1,-2,-8,79
1523144256586516,-20,-3,-1,-3,-3,-7,-17,-95
1523144256598546,-9,-4,-18,1,0,2,4,53
1523144256598546,5,-5,1,-4,-1,-4,-1,12
1523144256607571,0,-1,-31,-1,1,1,0,-7
1523144256607571,6,1,32,-3,-2,0,9,44
1523144256622985,-6,-5,-11,-6,-3,-5,-16,-17
1523144256622985,-2,5,-5,4,0,-4,-13,-44
1523144256624115,4,16,6,0,2,1,1,-3
1523144256624115,-1,-14,-27,-4,-1,2,1,6
1523144256644785,-1,10,66,3,3,1,-1,-15
1523144256644785,3,13,73,8,2,4,1,2
1523144256646576,-1,-23,-80,-26,-11,-6,0,-10
1523144256646576,0,2,42,-3,-5,-7,-10,-33
1523144256658607,2,7,4,-3,-2,4,14,19
1523144256658607,9,-19,-16,4,3,3,1,13
1523144256667632,-19,12,18,7,4,3,4,-34
1523144256667632,3,-1,62,4,0,-6,-2,30
1523144256690061,3,-15,-69,-11,-2,4,10,11
1523144256690061,13,30,68,7,2,3,2,74
1523144256691193,-23,-26,-94,-27,-16,-15,-16,-98
1523144256691193,-2,0,7,5,1,3,-28,50
1523144256705230,5,18,95,21,8,2,-5,-15
1523144256705230,-16,-36,-100,-35,-13,-9,3,14
1523144256706234,14,8,70,5,3,2,8,31
1523144256706234,2,7,21,7,3,3,1,-32
1523144256727289,-9,-13,-68,-9,-4,-10,-24,-19
1523144256727289,-4,2,52,0,1,11,13,-16
1523144256729299,5,9,23,4,-1,1,1,16
1523144256729299,-1,-4,-21,-1,0,-4,8,6
1523144256742330,-1,2,8,4,2,2,-6,-27
1523144256742330,-2,-1,-19,-10,-5,-4,-3,-6
1523144256743835,7,7,-11,9,2,0,-2,62
1523144256743835,-1,2,35,-3,-1,5,15,-36
1523144256765081,-25,-21,-62,-13,-7,-9,-27,-43
1523144256765081,4,11,30,12,3,-3,-5,32
1523144256766395,-2,-11,34,-12,-4,4,15,-9
1523144256766395,2,4,-19,4,4,-1,-2,13
1523144256787832,10,9,-18,1,1,0,11,19
1523144256787832,-10,-6,-43,-1,-6,-8,-12,-35
1523144256788959,11,30,115,20,8,4,-4,10
1523144256788959,-10,-32,-50,-26,-13,-7,8,6
1523144256801863,-3,4,28,0,-2,8,13,-27
1523144256801863,10,6,40,7,7,4,14,123
1523144256808506,-8,-5,-11,7,-3,-1,-12,-109
1523144256808506,-3,1,-31,4,2,-1,-5,72
1523144256824818,-2,5,51,8,0,-5,0,-8
1523144256824818,1,-15,-90,-22,-9,-6,-4,13
1523144256826323,2,0,5,4,3,2,-6,5
1523144256826323,-7,-2,-14,-2,-1,5,-4,-41
1523144256847880,7,1,19,3,2,4,17,27
1523144256847880,-1,4,4,-3,0,2,-1,-31
1523144256853687,-6,-2,14,-3,-5,-9,-7,-36
1523144256853687,-1,-8,-21,-3,1,-2,-1,26
1523144256862332,8,-3,-10,6,5,4,6,75
1523144256862332,-10,3,36,6,0,1,-8,-120
1523144256868637,-2,-2,-27,-5,0,-7,-14,24
1523144256868637,9,19,74,13,2,-1,8,25
1523144256885277,-7,-16,-72,-12,-7,-8,-5,-16
1523144256885277,3,7,102,18,6,-3,1,8
1523144256886709,-13,-26,-89,-25,-9,-3,8,28
1523144256886709,3,6,9,1,0,-5,-27,-23
1523144256907764,2,4,14,-3,-1,-2,5,12
1523144256907764,-2,5,-27,3,-1,3,7,10
1523144256908769,1,0,4,6,2,-3,-2,-30
1523144256908769,-1,-6,4,-3,1,3,6,36
1523144256922223,-8,-1,1,-7,-5,-5,-11,-47
1523144256922223,-8,-1,-44,-4,-2,0,-7,-25
1523144256928242,7,-1,42,4,1,-2,0,20
1523144256928242,1,-2,-35,-6,-3,0,12,9
1523144256944834,-5,-11,-55,-2,0,0,-6,8
1523144256944834,-1,-3,23,-2,-1,-1,0,-13
1523144256946290,1,19,-1,0,-2,-4,1,16
1523144256946290,6,-6,-10,-1,0,0,8,-14
1523144256967759,10,37,6,1,-1,0,-4,10
1523144256967759,-26,-50,2,-5,-4,-1,-6,-17
1523144256968852,-9,-46,-28,-1,0,-2,-3,9
1523144256968852,4,20,34,-1,-2,-1,-2,-3
1523144256981847,6,7,2,0,1,0,2,-1
1523144256981847,5,24,-18,-1,2,-1,2,12
1523144256989007,-6,-4,34,3,-1,1,-10,-14
1523144256989007,0,-12,-24,1,0,0,5,-8
1523144257005145,-2,0,7,-1,-2,-1,-2,6
1523144257005145,1,8,-45,-1,-2,-2,0,0
1523144257006994,-3,-27,8,-1,1,-1,-8,13
1523144257006994,-4,-1,-57,-6,-2,0,4,-12
1523144257027470,-1,2,17,-1,-1,-2,-3,-5
1523144257027470,7,8,-2,-2,-2,-4,-4,-2
1523144257028976,2,19,2,3,2,5,15,12
